3011F,"Procurement of Ammunition, Air Force",AF,01,Ammunition,2  ,12,Cartridges,352010,Cartridges,A,Weapon System Cost,Add,0,"220,237",0,0,0,"220,237",0,"9,830",0,0,0,0,0,"9,830",0,0,0,"9,830",0,"230,067",0,0,0,"230,067",U
3011F,"Procurement of Ammunition, Air Force",AF,01,Ammunition,3  ,13,Bombs,353010,Practice Bombs,A,Weapon System Cost,Add,0,"97,106",0,0,0,"97,106",0,0,0,0,0,0,0,0,0,0,0,0,0,"97,106",0,0,0,"97,106",U
3011F,"Procurement of Ammunition, Air Force",AF,01,Ammunition,4  ,13,Bombs,353020,General Purpose Bombs,A,Weapon System Cost,Add,0,"581,561",0,"60,000",0,"641,561",0,"7,921",0,0,0,0,0,"7,921",0,0,0,"7,921",0,"589,482",0,"60,000",0,"649,482",U
3011F,"Procurement of Ammunition, Air Force",AF,01,Ammunition,5  ,13,Bombs,353190,Massive Ordnance Penetrator (MOP),A,Weapon System Cost,Add,0,"3,600",0,0,0,"3,600",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,600",0,0,0,"3,600",U
3011F,"Procurement of Ammunition, Air Force",AF,01,Ammunition,6  ,13,Bombs,353620,Joint Direct Attack Munition,A,Weapon System Cost,Add,"12,133","303,988",0,0,"12,133","303,988","18,531","403,126",0,0,0,0,"18,531","403,126",0,"-201,563","18,531","201,563","30,664","505,551",0,0,"30,664","505,551",U
3011F,"Procurement of Ammunition, Air Force",AF,01,Ammunition,7  ,15,Other Items,355100,Cad/Pad,A,Weapon System Cost,Add,0,"38,890",0,0,0,"38,890",0,0,0,0,0,0,0,0,0,0,0,0,0,"38,890",0,0,0,"38,890",U
3011F,"Procurement of Ammunition, Air Force",AF,01,Ammunition,8  ,15,Other Items,355450,Explosive Ordnance Disposal (EOD),A,Weapon System Cost,Add,0,"5,714",0,0,0,"5,714",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,714",0,0,0,"5,714",U
3011F,"Procurement of Ammunition, Air Force",AF,01,Ammunition,9  ,15,Other Items,355900,Spares and Repair Parts,A,Weapon System Cost,Add,0,740,0,0,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,740,0,0,0,740,U
3011F,"Procurement of Ammunition, Air Force",AF,01,Ammunition,10 ,15,Other Items,355970,Modifications,A,Weapon System Cost,Add,0,573,0,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,573,0,0,0,573,U
3011F,"Procurement of Ammunition, Air Force",AF,01,Ammunition,11 ,15,Other Items,355990,Items Less Than $5 Million,A,Weapon System Cost,Add,0,"5,156",0,0,0,"5,156",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,156",0,0,0,"5,156",U
3011F,"Procurement of Ammunition, Air Force",AF,01,Ammunition,12 ,16,Flares,356010,Flares,A,Weapon System Cost,Add,0,"134,709",0,0,0,"134,709",0,"6,531",0,0,0,0,0,"6,531",0,0,0,"6,531",0,"141,240",0,0,0,"141,240",U
3011F,"Procurement of Ammunition, Air Force",AF,01,Ammunition,13 ,18,Fuzes,356120,Fuzes,A,Weapon System Cost,Add,0,"229,252",0,"10,000",0,"239,252",0,0,0,0,0,0,0,0,0,0,0,0,0,"229,252",0,"10,000",0,"239,252",U
3011F,"Procurement of Ammunition, Air Force",AF,02,Weapons,14 ,01,Small Arms,357010,Small Arms,A,Weapon System Cost,Add,0,"37,459",0,0,0,"37,459",0,0,0,0,0,0,0,0,0,0,0,0,0,"37,459",0,0,0,"37,459",U
3080F,"Other Procurement, Air Force",AF,02,Vehicular Equipment,1  ,01,Passenger Carrying Vehicles,821800,Passenger Carrying Vehicles,A,Weapon System Cost,Add,0,"14,437",0,0,0,"14,437",0,"2,003",0,0,0,0,0,"2,003",0,0,0,"2,003",0,"16,440",0,0,0,"16,440",U
3080F,"Other Procurement, Air Force",AF,02,Vehicular Equipment,2  ,02,Cargo and Utility Vehicles,822230,Medium Tactical Vehicle,A,Weapon System Cost,Add,0,"24,812",0,0,0,"24,812",0,"9,066",0,0,0,0,0,"9,066",0,0,0,"9,066",0,"33,878",0,0,0,"33,878",U
3080F,"Other Procurement, Air Force",AF,02,Vehicular Equipment,3  ,02,Cargo and Utility Vehicles,822910,Cap Vehicles,A,Weapon System Cost,Add,0,984,0,0,0,984,0,0,0,0,0,0,0,0,0,0,0,0,0,984,0,0,0,984,U
3080F,"Other Procurement, Air Force",AF,02,Vehicular Equipment,4  ,02,Cargo and Utility Vehicles,822990,Items Less Than $5 Million,A,Weapon System Cost,Add,0,"11,191",0,"111,000",0,"122,191",0,"12,264",0,0,0,0,0,"12,264",0,0,0,"12,264",0,"23,455",0,"111,000",0,"134,455",U
3080F,"Other Procurement, Air Force",AF,02,Vehicular Equipment,5  ,03,Special Purpose Vehicles,823230,Security And Tactical Vehicles,A,Weapon System Cost,Add,0,"5,361",0,"35,000",0,"40,361",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,361",0,"35,000",0,"40,361",U
3080F,"Other Procurement, Air Force",AF,02,Vehicular Equipment,6  ,03,Special Purpose Vehicles,823990,Items Less Than $5 Million,A,Weapon System Cost,Add,0,"4,623",0,"35,000",0,"39,623",0,"16,789",0,0,0,0,0,"16,789",0,0,0,"16,789",0,"21,412",0,"35,000",0,"56,412",U
3080F,"Other Procurement, Air Force",AF,02,Vehicular Equipment,7  ,04,Fire Fighting Equipment,824010,Fire Fighting/Crash Rescue Vehicles,A,Weapon System Cost,Add,0,"12,451",0,"94,000",0,"106,451",0,"48,590",0,0,0,0,0,"48,590",0,0,0,"48,590",0,"61,041",0,"94,000",0,"155,041",U
3080F,"Other Procurement, Air Force",AF,02,Vehicular Equipment,8  ,05,Materials Handling Equipment,825990,Items Less Than $5 Million,A,Weapon System Cost,Add,0,"18,114",0,"98,000",0,"116,114",0,"2,366",0,0,0,0,0,"2,366",0,0,0,"2,366",0,"20,480",0,"98,000",0,"118,480",U
3080F,"Other Procurement, Air Force",AF,02,Vehicular Equipment,9  ,06,Base Maintenance Support,826210,Runway Snow Remov & Cleaning Equip,A,Weapon System Cost,Add,0,"2,310",0,"70,000",0,"72,310",0,"6,468",0,0,0,0,0,"6,468",0,0,0,"6,468",0,"8,778",0,"70,000",0,"78,778",U
3080F,"Other Procurement, Air Force",AF,02,Vehicular Equipment,10 ,06,Base Maintenance Support,826990,Items Less Than $5 Million,A,Weapon System Cost,Add,0,"46,868",0,"124,136",0,"171,004",0,"9,271",0,0,0,0,0,"9,271",0,0,0,"9,271",0,"56,139",0,"124,136",0,"180,275",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,11 ,01,Comm Security Equipment(Comsec),831010,Comsec Equipment,A,Weapon System Cost,Add,0,"72,359",0,"8,000",0,"80,359",0,0,0,0,0,0,0,0,0,0,0,0,0,"72,359",0,"8,000",0,"80,359",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,12 ,02,Intelligence Programs,832060,Intelligence Training Equipment,A,Weapon System Cost,Add,0,"6,982",0,0,0,"6,982",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,982",0,0,0,"6,982",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,13 ,02,Intelligence Programs,832070,Intelligence Comm Equipment,A,Weapon System Cost,Add,0,"30,504",0,0,0,"30,504",0,0,0,0,0,0,0,0,0,0,0,0,0,"30,504",0,0,0,"30,504",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,14 ,03,Electronics Programs,833010,Air Traffic Control & Landing Sys,A,Weapon System Cost,Add,0,"55,803",0,"23,400",0,"79,203",0,"42,650",0,0,0,0,0,"42,650",0,0,0,"42,650",0,"98,453",0,"23,400",0,"121,853",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,15 ,03,Electronics Programs,833020,National Airspace System,A,Weapon System Cost,Add,0,"2,673",0,0,0,"2,673",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,673",0,0,0,"2,673",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,16 ,03,Electronics Programs,833030,Battle Control System - Fixed,A,Weapon System Cost,Add,0,"5,677",0,0,0,"5,677",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,677",0,0,0,"5,677",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,17 ,03,Electronics Programs,833040,Theater Air Control Sys Improvements,A,Weapon System Cost,Add,0,"1,163",0,0,0,"1,163",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,163",0,0,0,"1,163",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,18 ,03,Electronics Programs,833070,Weather Observation Forecast,A,Weapon System Cost,Add,0,"21,667",0,0,0,"21,667",0,0,0,0,0,0,0,0,0,0,0,0,0,"21,667",0,0,0,"21,667",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,19 ,03,Electronics Programs,833140,Strategic Command And Control,A,Weapon System Cost,Add,0,"39,803",0,0,0,"39,803",0,0,0,0,0,0,0,0,0,0,0,0,0,"39,803",0,0,0,"39,803",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,20 ,03,Electronics Programs,833160,Cheyenne Mountain Complex,A,Weapon System Cost,Add,0,"24,618",0,0,0,"24,618",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,618",0,0,0,"24,618",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,21 ,03,Electronics Programs,833170,Mission Planning Systems,A,Weapon System Cost,Add,0,"15,868",0,0,0,"15,868",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,868",0,0,0,"15,868",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,22 ,03,Electronics Programs,833560,Integrated Strat Plan & Analy Network (ISPAN),A,Weapon System Cost,Add,0,"9,331",0,0,0,"9,331",0,0,0,0,0,0,0,0,0,0,0,0,0,"9,331",0,0,0,"9,331",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,23 ,04,Spcl Comm-Electronics Projects,834010,General Information Technology,A,Weapon System Cost,Add,0,"41,779",0,0,0,"41,779",0,0,0,0,0,0,0,0,0,0,0,0,0,"41,779",0,0,0,"41,779",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,24 ,04,Spcl Comm-Electronics Projects,834040,AF Global Command & Control Sys,A,Weapon System Cost,Add,0,"15,729",0,0,0,"15,729",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,729",0,0,0,"15,729",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,25 ,04,Spcl Comm-Electronics Projects,834070,Mobility Command and Control,A,Weapon System Cost,Add,0,"9,814",0,0,0,"9,814",0,0,0,0,0,0,0,0,0,0,0,0,0,"9,814",0,0,0,"9,814",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,26 ,04,Spcl Comm-Electronics Projects,834130,Air Force Physical Security System,A,Weapon System Cost,Add,0,"99,460",0,"144,600",0,"244,060",0,"7,500",0,0,0,"76,000",0,"83,500",0,0,0,"83,500",0,"106,960",0,"220,600",0,"327,560",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,27 ,04,Spcl Comm-Electronics Projects,834190,Combat Training Ranges,A,Weapon System Cost,Add,0,"34,850",0,0,0,"34,850",0,0,0,0,0,0,0,0,0,0,0,0,0,"34,850",0,0,0,"34,850",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,28 ,04,Spcl Comm-Electronics Projects,834210,Minimum Essential Emergency Comm N,A,Weapon System Cost,Add,0,"198,925",0,0,0,"198,925",0,0,0,0,0,0,0,0,0,0,0,0,0,"198,925",0,0,0,"198,925",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,29 ,04,Spcl Comm-Electronics Projects,834240,Wide Area Surveillance (WAS),A,Weapon System Cost,Add,0,"6,943",0,0,0,"6,943",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,943",0,0,0,"6,943",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,30 ,04,Spcl Comm-Electronics Projects,834320,C3 Countermeasures,A,Weapon System Cost,Add,0,"19,580",0,0,0,"19,580",0,620,0,0,0,0,0,620,0,0,0,620,0,"20,200",0,0,0,"20,200",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,31 ,04,Spcl Comm-Electronics Projects,834430,GCSS-AF Fos,A,Weapon System Cost,Add,0,"1,743",0,0,0,"1,743",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,743",0,0,0,"1,743",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,32 ,04,Spcl Comm-Electronics Projects,834520,Theater Battle Mgt C2 System,A,Weapon System Cost,Add,0,"9,659",0,0,0,"9,659",0,0,0,0,0,0,0,0,0,0,0,0,0,"9,659",0,0,0,"9,659",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,33 ,04,Spcl Comm-Electronics Projects,834530,Air & Space Operations Ctr-WPN SYS,A,Weapon System Cost,Add,0,"15,474",0,0,0,"15,474",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,474",0,0,0,"15,474",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,34 ,04,Spcl Comm-Electronics Projects,834560,Air Operations Center (AOC) 10.2,A,Weapon System Cost,Add,0,"30,623",0,0,0,"30,623",0,0,0,0,0,0,0,0,0,0,0,0,0,"30,623",0,0,0,"30,623",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,35 ,05,Air Force Communications,835060,Information Transport Systems,A,Weapon System Cost,Add,0,"40,043",0,0,0,"40,043",0,0,0,0,0,0,0,0,0,0,0,0,0,"40,043",0,0,0,"40,043",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,36 ,05,Air Force Communications,835080,AFNET,A,Weapon System Cost,Add,0,"146,897",0,0,0,"146,897",0,0,0,0,0,0,0,0,0,0,0,0,0,"146,897",0,0,0,"146,897",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,37 ,05,Air Force Communications,835110,Joint Communications Support Element (JCSE),A,Weapon System Cost,Add,0,"5,182",0,0,0,"5,182",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,182",0,0,0,"5,182",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,38 ,05,Air Force Communications,835140,USCENTCOM,A,Weapon System Cost,Add,0,"13,418",0,0,0,"13,418",0,0,0,0,0,0,0,0,0,0,0,0,0,"13,418",0,0,0,"13,418",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,39 ,07,Organization and Base,837100,Tactical C-E Equipment,A,Weapon System Cost,Add,0,"109,836",0,"34,200",0,"144,036",0,"8,100",0,0,0,0,0,"8,100",0,0,0,"8,100",0,"117,936",0,"34,200",0,"152,136",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,40 ,07,Organization and Base,837190,Radio Equipment,A,Weapon System Cost,Add,0,"16,266",0,0,0,"16,266",0,0,0,0,0,0,0,0,0,0,0,0,0,"16,266",0,0,0,"16,266",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,41 ,07,Organization and Base,837240,CCTV/Audiovisual Equipment,A,Weapon System Cost,Add,0,"7,449",0,0,0,"7,449",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,449",0,0,0,"7,449",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,42 ,07,Organization and Base,837300,Base Comm Infrastructure,A,Weapon System Cost,Add,0,"109,215",0,"60,500",0,"169,715",0,0,0,0,0,0,0,0,0,0,0,0,0,"109,215",0,"60,500",0,"169,715",U
3080F,"Other Procurement, Air Force",AF,03,Electronics and Telecommunications Equip,43 ,08,Modifications,838010,Comm Elect Mods,A,Weapon System Cost,Add,0,"65,700",0,0,0,"65,700",0,"3,800",0,0,0,0,0,"3,800",0,0,0,"3,800",0,"69,500",0,0,0,"69,500",U
3080F,"Other Procurement, Air Force",AF,04,Other Base Maintenance and Support Equip,44 ,02,Personal Safety & Rescue Equip,842990,Items Less Than $5 Million,A,Weapon System Cost,Add,0,"54,416",0,"16,600",0,"71,016",0,0,0,0,0,0,0,0,0,0,0,0,0,"54,416",0,"16,600",0,"71,016",U
3080F,"Other Procurement, Air Force",AF,04,Other Base Maintenance and Support Equip,45 ,03,Depot Plant+Mtrls Handling Eq,843050,Mechanized Material Handling Equip,A,Weapon System Cost,Add,0,"7,344",0,"7,344",0,"14,688",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,344",0,"7,344",0,"14,688",U
3080F,"Other Procurement, Air Force",AF,04,Other Base Maintenance and Support Equip,46 ,05,Base Support Equipment,845010,Base Procured Equipment,A,Weapon System Cost,Add,0,"6,852",0,0,0,"6,852",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,852",0,0,0,"6,852",U
3080F,"Other Procurement, Air Force",AF,04,Other Base Maintenance and Support Equip,47 ,05,Base Support Equipment,845100,Engineering and EOD Equipment,A,Weapon System Cost,Add,0,0,0,"221,000",0,"221,000",0,"53,900",0,0,0,0,0,"53,900",0,0,0,"53,900",0,"53,900",0,"221,000",0,"274,900",U
3080F,"Other Procurement, Air Force",AF,04,Other Base Maintenance and Support Equip,48 ,05,Base Support Equipment,845420,Mobility Equipment,A,Weapon System Cost,Add,0,"8,146",0,"34,982",0,"43,128",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,146",0,"34,982",0,"43,128",U
3080F,"Other Procurement, Air Force",AF,04,Other Base Maintenance and Support Equip,49 ,05,Base Support Equipment,845990,Items Less Than $5 Million,A,Weapon System Cost,Add,0,"28,427",0,0,0,"28,427",0,0,0,0,0,0,0,0,0,0,0,0,0,"28,427",0,0,0,"28,427",U
3080F,"Other Procurement, Air Force",AF,04,Other Base Maintenance and Support Equip,51 ,06,Special Support Projects,846070,DARP RC135,A,Weapon System Cost,Add,0,"25,287",0,0,0,"25,287",0,0,0,0,0,0,0,0,0,0,0,0,0,"25,287",0,0,0,"25,287",U
3080F,"Other Procurement, Air Force",AF,04,Other Base Maintenance and Support Equip,52 ,06,Special Support Projects,846080,DCGS-AF,A,Weapon System Cost,Add,0,"169,201",0,"28,454",0,"197,655",0,800,0,0,0,0,0,800,0,0,0,800,0,"170,001",0,"28,454",0,"198,455",U
3080F,"Other Procurement, Air Force",AF,04,Other Base Maintenance and Support Equip,54 ,06,Special Support Projects,846510,Special Update Program,A,Weapon System Cost,Add,0,"576,710",0,"1,000",0,"577,710",0,0,0,0,0,0,0,0,0,0,0,0,0,"576,710",0,"1,000",0,"577,710",U
3080F,"Other Procurement, Air Force",,04,Other Base Maintenance and Support Equip,,99,Classified Programs,9999999999,Classified Programs,,,Add,0,"15,119,705",0,"129,113",0,"15,248,818",0,"3,472,094",0,"137,884",0,"135,913",0,"3,745,891",0,"-137,884",0,"3,608,007",0,"18,591,799",0,"265,026",0,"18,856,825",U
3080F,"Other Procurement, Air Force",AF,05,Spares and Repair Parts,56 ,01,Spares and Repair Parts,861900,Spares and Repair Parts,A,Weapon System Cost,Add,0,"15,784",0,816,0,"16,600",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,784",0,816,0,"16,600",U
2093D,Joint Improvised-Threat Defeat Fund *,DTRA,01,Rapid Acquisition and Threat Response,1  ,01,Network Attack,JIED01,Rapid Acquisition and Threat Response,A,Weapon System Cost,Add,0,0,0,0,0,0,0,"345,472",0,"99,800",0,0,0,"445,272",0,0,0,"445,272",0,"445,272",0,0,0,"445,272",U
2093D,Joint Improvised-Threat Defeat Fund *,DTRA,04,Mission Enablers,2  ,01,Staff and Infrastructure,JIED04,Mission Enablers,A,Weapon System Cost,Add,0,0,0,0,0,0,0,"62,800",0,0,0,0,0,"62,800",0,0,0,"62,800",0,"62,800",0,0,0,"62,800",U
0300D,"Procurement, Defense-Wide",DCAA,01,Major Equipment,1  ,11,"Major Equipment, DCAA",20,Items Less Than $5 Million,A,Weapon System Cost,Add,0,"2,964",0,"4,845",0,"7,809",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,964",0,"4,845",0,"7,809",U
0300D,"Procurement, Defense-Wide",DCMA,01,Major Equipment,2  ,27,"Major Equipment, DCMA",500,Major Equipment,A,Weapon System Cost,Add,0,92,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,92,U
0300D,"Procurement, Defense-Wide",DHRA,01,Major Equipment,3  ,20,"Major Equipment, DHRA",500,Personnel Administration,A,Weapon System Cost,Add,0,"14,232",0,0,0,"14,232",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,232",0,0,0,"14,232",U
0300D,"Procurement, Defense-Wide",DISA,01,Major Equipment,6  ,05,"Major Equipment, DISA",09,Information Systems Security,A,Weapon System Cost,Add,0,"21,347",0,"10,800",0,"32,147",0,0,0,0,0,0,0,0,0,0,0,0,0,"21,347",0,"10,800",0,"32,147",U
0300D,"Procurement, Defense-Wide",DISA,01,Major Equipment,7  ,05,"Major Equipment, DISA",14,Teleport Program,A,Weapon System Cost,Add,0,"50,597",0,0,0,"50,597",0,"3,900",0,0,0,"6,000",0,"9,900",0,0,0,"9,900",0,"54,497",0,"6,000",0,"60,497",U
0300D,"Procurement, Defense-Wide",DISA,01,Major Equipment,8  ,05,"Major Equipment, DISA",16,Items Less Than $5 Million,A,Weapon System Cost,Add,0,"10,420",0,"7,073",0,"17,493",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,420",0,"7,073",0,"17,493",U
0300D,"Procurement, Defense-Wide",DISA,01,Major Equipment,9  ,05,"Major Equipment, DISA",17,Net Centric Enterprise Services (NCES),A,Weapon System Cost,Add,0,"1,634",0,0,0,"1,634",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,634",0,0,0,"1,634",U
0300D,"Procurement, Defense-Wide",DISA,01,Major Equipment,10 ,05,"Major Equipment, DISA",18,Defense Information System Network,A,Weapon System Cost,Add,0,"87,235",0,0,0,"87,235",0,0,0,0,0,0,0,0,0,0,0,0,0,"87,235",0,0,0,"87,235",U
0300D,"Procurement, Defense-Wide",DISA,01,Major Equipment,11 ,05,"Major Equipment, DISA",89,Cyber Security Initiative,A,Weapon System Cost,Add,0,"4,528",0,0,0,"4,528",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,528",0,0,0,"4,528",U
0300D,"Procurement, Defense-Wide",DISA,01,Major Equipment,12 ,05,"Major Equipment, DISA",90,White House Communication Agency,A,Weapon System Cost,Add,0,"36,846",0,0,0,"36,846",0,0,0,0,0,0,0,0,0,0,0,0,0,"36,846",0,0,0,"36,846",U
0300D,"Procurement, Defense-Wide",DISA,01,Major Equipment,13 ,05,"Major Equipment, DISA",92,Senior Leadership Enterprise,A,Weapon System Cost,Add,0,"599,391",0,0,0,"599,391",0,0,0,0,0,0,0,0,0,0,0,0,0,"599,391",0,0,0,"599,391",U
0300D,"Procurement, Defense-Wide",DISA,01,Major Equipment,14 ,05,"Major Equipment, DISA",96,Joint Regional Security Stacks (JRSS),A,Weapon System Cost,Add,0,"150,221",0,0,0,"150,221",0,0,0,0,0,0,0,0,0,0,0,0,0,"150,221",0,0,0,"150,221",U
0300D,"Procurement, Defense-Wide",DISA,01,Major Equipment,15 ,05,"Major Equipment, DISA",DISN,Defense Information Systems Network,A,Weapon System Cost,Add,0,0,0,0,0,0,0,"2,000",0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000",0,0,0,"2,000",U
0300D,"Procurement, Defense-Wide",DLA,01,Major Equipment,16 ,07,"Major Equipment, DLA",500,Major Equipment,A,Weapon System Cost,Add,0,"2,055",0,"1,750",0,"3,805",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,055",0,"1,750",0,"3,805",U
0300D,"Procurement, Defense-Wide",DMACT,01,Major Equipment,17 ,55,"Major Equipment, DMACT",30,Major Equipment,A,Weapon System Cost,Add,4,"8,060",0,0,4,"8,060",0,0,0,0,0,0,0,0,0,0,0,0,4,"8,060",0,0,4,"8,060",U
0300D,"Procurement, Defense-Wide",DODEA,01,Major Equipment,18 ,26,"Major Equipment, DODEA",30,Automation/Educational Support & Logistics,A,Weapon System Cost,Add,0,288,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,288,U
0300D,"Procurement, Defense-Wide",DSS,01,Major Equipment,19 ,09,"Major Equipment, DSS",20,Major Equipment,A,Weapon System Cost,Add,0,"1,057",0,0,0,"1,057",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,057",0,0,0,"1,057",U
0300D,"Procurement, Defense-Wide",DTRA,01,Major Equipment,20 ,23,"Major Equipment, Defense Threat Reduction Agency",20,Vehicles,A,Weapon System Cost,Add,0,200,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,200,U
0300D,"Procurement, Defense-Wide",DTRA,01,Major Equipment,21 ,23,"Major Equipment, Defense Threat Reduction Agency",30,Other Major Equipment,A,Weapon System Cost,Add,0,"6,437",0,0,0,"6,437",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,437",0,0,0,"6,437",U
0300D,"Procurement, Defense-Wide",MDA,01,Major Equipment,22 ,17,"Major Equipment, Missile Defense Agency",MD07,THAAD,A,Weapon System Cost,Add,24,"369,608",12,"151,000",36,"520,608",0,0,0,0,0,0,0,0,0,0,0,0,24,"369,608",12,"151,000",36,"520,608",U
0300D,"Procurement, Defense-Wide",MDA,01,Major Equipment,23 ,17,"Major Equipment, Missile Defense Agency",MD09,Aegis BMD,A,Weapon System Cost,Add,35,"463,801",0,0,35,"463,801",0,0,0,0,0,0,0,0,0,0,0,0,35,"463,801",0,0,35,"463,801",U
0300D,"Procurement, Defense-Wide",MDA,01,Major Equipment,24 ,17,"Major Equipment, Missile Defense Agency",MD11,BMDS AN/TPY-2 Radars,A,Weapon System Cost,Add,0,"5,503",0,0,0,"5,503",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,503",0,0,0,"5,503",U
0300D,"Procurement, Defense-Wide",MDA,01,Major Equipment,25 ,17,"Major Equipment, Missile Defense Agency",MD73,Aegis Ashore Phase III,A,Weapon System Cost,Add,0,"57,493",0,0,0,"57,493",0,0,0,0,0,0,0,0,0,0,0,0,0,"57,493",0,0,0,"57,493",U
